timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote
2019-06-05 09:00:00,7808.95000000,7834.51000000,7769.33000000,7795.04000000,1708.80545700,2019-06-05 09:59:59,13324349.37069452,12347,1108.90107300,8646505.12718479
2019-06-05 10:00:00,7794.51000000,7888.00000000,7771.43000000,7856.96000000,2173.99175900,2019-06-05 10:59:59,16999245.86095786,18003,1474.55430600,11527115.81308222
2019-06-05 11:00:00,7856.96000000,7888.00000000,7750.00000000,7791.35000000,2126.39929100,2019-06-05 11:59:59,16647306.90246585,18326,1189.79238900,9322191.70558341
2019-06-05 12:00:00,7790.75000000,7815.00000000,7739.99000000,7758.68000000,1397.30325200,2019-06-05 12:59:59,10863797.44056968,14395,791.98667700,6157660.00268855
2019-06-05 13:00:00,7758.66000000,7789.91000000,7733.58000000,7771.72000000,1095.72610000,2019-06-05 13:59:59,8506413.95259427,12871,623.38955000,4839538.44797130
2019-06-05 14:00:00,7769.56000000,7800.10000000,7627.69000000,7679.99000000,3363.00200400,2019-06-05 14:59:59,25908449.09474742,28580,1738.75477600,13395504.05518688
2019-06-05 15:00:00,7679.13000000,7710.31000000,7572.78000000,7625.05000000,4199.58416600,2019-06-05 15:59:59,32107483.13172874,31611,1838.85404500,14055504.38892009
2019-06-05 16:00:00,7627.97000000,7774.78000000,7622.01000000,7740.00000000,3369.18864500,2019-06-05 16:59:59,25998847.14636292,22589,1987.35630800,15341042.26940131
2019-06-05 17:00:00,7740.00000000,7825.95000000,7703.25000000,7794.06000000,2075.14861500,2019-06-05 17:59:59,16129712.27086751,17752,1238.79748300,9628291.86469059
2019-06-05 18:00:00,7794.90000000,7808.74000000,7728.22000000,7759.93000000,1194.11143000,2019-06-05 18:59:59,9273997.08148108,12891,613.62807700,4766370.33328924
2019-06-05 19:00:00,7762.00000000,7836.44000000,7760.59000000,7783.05000000,1466.20402400,2019-06-05 19:59:59,11438516.38379691,15244,797.10957500,6218007.24771055
2019-06-05 20:00:00,7783.06000000,7896.70000000,7649.19000000,7721.36000000,3350.59260800,2019-06-05 20:59:59,25984745.67333170,30141,1794.22267000,13925039.74373046
2019-06-05 21:00:00,7723.01000000,7748.02000000,7609.81000000,7727.96000000,2011.58329800,2019-06-05 21:59:59,15474628.36445626,20504,979.78092300,7541671.80560125
2019-06-05 22:00:00,7727.79000000,7782.31000000,7683.00000000,7774.68000000,1239.14621200,2019-06-05 22:59:59,9595897.52750647,13986,728.77771500,5644268.18486212
2019-06-05 23:00:00,7774.12000000,7820.00000000,7759.01000000,7776.50000000,1181.99281100,2019-06-05 23:59:59,9201956.87654428,12747,642.76577800,5003725.55549229
2019-06-06 00:00:00,7778.08000000,7830.00000000,7742.12000000,7785.42000000,1094.85098900,2019-06-06 00:59:59,8516770.86167988,13421,591.94866800,4606108.12682337
2019-06-06 01:00:00,7786.16000000,7850.65000000,7772.26000000,7832.87000000,1045.09480500,2019-06-06 01:59:59,8166579.47319719,11309,543.78723000,4249419.00106204
2019-06-06 02:00:00,7832.81000000,7848.38000000,7784.18000000,7808.93000000,999.71552100,2019-06-06 02:59:59,7811829.73738645,11270,514.59397500,4021318.01959316
2019-06-06 03:00:00,7809.92000000,7868.13000000,7802.38000000,7851.95000000,1041.05563300,2019-06-06 03:59:59,8158543.79475522,12600,581.52073500,4556969.22445453
2019-06-06 04:00:00,7851.86000000,7856.36000000,7800.00000000,7823.47000000,1047.51637800,2019-06-06 04:59:59,8195381.13654773,12219,476.21261500,3726145.04197412
2019-06-06 05:00:00,7823.48000000,7839.24000000,7763.47000000,7788.37000000,1041.19083800,2019-06-06 05:59:59,8115857.90532537,12146,558.83853500,4355389.61991313
2019-06-06 06:00:00,7788.97000000,7818.74000000,7784.05000000,7811.04000000,732.44100700,2019-06-06 06:59:59,5713806.71636975,8876,362.60682200,2828758.98099548
2019-06-06 07:00:00,7811.03000000,7822.03000000,7750.00000000,7761.70000000,1086.60323300,2019-06-06 07:59:59,8462118.35398747,11803,518.73099400,4040117.45571039
2019-06-06 08:00:00,7761.82000000,7802.00000000,7740.40000000,7795.20000000,1051.83048800,2019-06-06 08:59:59,8179960.95338543,10759,555.88099400,4324093.01101826
2019-06-06 09:00:00,7797.40000000,7810.00000000,7751.00000000,7761.69000000,1153.53742600,2019-06-06 09:59:59,8983089.99445826,10264,708.84660300,5520380.42282028
2019-06-06 10:00:00,7759.98000000,7803.88000000,7750.00000000,7790.78000000,704.10031200,2019-06-06 10:59:59,5479607.39084776,7928,402.57388500,3133247.16494375
2019-06-06 11:00:00,7791.62000000,7840.62000000,7781.22000000,7831.51000000,1142.66051900,2019-06-06 11:59:59,8928837.68589211,10118,604.41122900,4723346.78727509
2019-06-06 12:00:00,7831.96000000,7849.00000000,7700.00000000,7745.46000000,2522.83789100,2019-06-06 12:59:59,19548349.24864346,22009,1315.07016000,10189041.93863339
2019-06-06 13:00:00,7745.50000000,7747.51000000,7632.42000000,7715.88000000,2891.17119200,2019-06-06 13:59:59,22219018.78039987,25072,1444.23708700,11099830.33156853
2019-06-06 14:00:00,7715.68000000,7717.90000000,7565.25000000,7678.70000000,2622.09260600,2019-06-06 14:59:59,20055271.40409364,25275,1228.36732300,9400680.98434941
2019-06-06 15:00:00,7678.70000000,7707.09000000,7646.23000000,7694.84000000,1570.82395300,2019-06-06 15:59:59,12062663.65293875,17244,866.27618300,6653097.77478277
2019-06-06 16:00:00,7694.84000000,7714.27000000,7662.04000000,7691.46000000,1669.09959400,2019-06-06 16:59:59,12840162.50506602,19071,925.40621400,7119185.93548554
2019-06-06 17:00:00,7691.47000000,7696.09000000,7623.00000000,7635.64000000,1608.07383500,2019-06-06 17:59:59,12311424.49238663,14491,599.93605700,4594737.42323853
2019-06-06 18:00:00,7634.45000000,7647.40000000,7444.58000000,7582.15000000,4895.75242700,2019-06-06 18:59:59,36922240.39954009,42556,2184.65857600,16480534.76446760
2019-06-06 19:00:00,7582.15000000,7612.00000000,7546.38000000,7595.86000000,1535.76299700,2019-06-06 19:59:59,11637668.03603635,16000,873.16656500,6617038.67124669
2019-06-06 20:00:00,7592.95000000,7714.85000000,7572.49000000,7677.85000000,1621.41768000,2019-06-06 20:59:59,12420911.22717768,16857,918.62421000,7036531.52353738
2019-06-06 21:00:00,7677.83000000,7737.16000000,7672.33000000,7730.21000000,1048.37733400,2019-06-06 21:59:59,8083892.26441122,12531,568.78265100,4385018.22752988
2019-06-06 22:00:00,7730.21000000,7740.00000000,7689.52000000,7716.04000000,822.64492500,2019-06-06 22:59:59,6347176.79975664,10277,507.59575000,3916679.77866649
2019-06-06 23:00:00,7716.00000000,7807.00000000,7699.21000000,7786.70000000,1675.46716400,2019-06-06 23:59:59,12995247.72950614,17389,1025.91332200,7959911.58151818
2019-06-07 00:00:00,7787.57000000,7815.00000000,7755.93000000,7767.86000000,1207.05865800,2019-06-07 00:59:59,9399831.58041049,12916,761.71317000,5932709.53426368
2019-06-07 01:00:00,7765.08000000,7785.00000000,7741.09000000,7768.50000000,714.18567600,2019-06-07 01:59:59,5548208.41391763,8311,336.49538500,2614051.82950950
2019-06-07 02:00:00,7768.46000000,7784.93000000,7737.49000000,7756.71000000,613.61168400,2019-06-07 02:59:59,4763436.22227853,8445,295.98142100,2297602.77068715
2019-06-07 03:00:00,7757.68000000,7849.99000000,7752.15000000,7786.70000000,2474.17638300,2019-06-07 03:59:59,19271059.86478440,16992,1009.22260500,7861971.78720112
2019-06-07 04:00:00,7786.33000000,7805.88000000,7760.00000000,7768.82000000,847.19878500,2019-06-07 04:59:59,6596874.43426763,9952,458.50046700,3570547.92901804
2019-06-07 05:00:00,7771.49000000,7790.67000000,7757.93000000,7782.60000000,522.75784700,2019-06-07 05:59:59,4066267.57172450,7762,265.04370400,2061841.42265653
2019-06-07 06:00:00,7782.79000000,7940.00000000,7782.61000000,7911.52000000,3867.19945500,2019-06-07 06:59:59,30513206.01211195,26995,1841.32795300,14519568.93416195
2019-06-07 07:00:00,7912.70000000,7993.32000000,7911.52000000,7940.31000000,2929.12075100,2019-06-07 07:59:59,23269542.75718979,24744,1402.62521400,11144073.80661842
2019-06-07 08:00:00,7940.31000000,8000.00000000,7939.07000000,7954.27000000,2059.47531400,2019-06-07 08:59:59,16411310.78179397,19137,1067.47431200,8508039.21526731
2019-06-07 09:00:00,7954.25000000,7979.00000000,7911.94000000,7933.48000000,1343.31326500,2019-06-07 09:59:59,10671411.75924465,14117,668.35828200,5308383.94335326
2019-06-07 10:00:00,7933.48000000,7965.83000000,7932.71000000,7937.43000000,833.63144400,2019-06-07 10:59:59,6628963.86042813,10006,484.37004200,3851808.30225176
2019-06-07 11:00:00,7937.28000000,7958.08000000,7873.90000000,7893.00000000,1607.66520900,2019-06-07 11:59:59,12727420.59435107,13608,866.55982100,6860452.17869407
2019-06-07 12:00:00,7892.76000000,7930.00000000,7890.01000000,7902.00000000,1173.88404400,2019-06-07 12:59:59,9281178.86976168,11742,653.69580100,5168625.40284681
2019-06-07 13:00:00,7902.73000000,7954.42000000,7884.75000000,7950.16000000,1087.38982300,2019-06-07 13:59:59,8622093.98416342,12842,595.27792900,4721068.82189188
2019-06-07 14:00:00,7953.15000000,7954.70000000,7903.76000000,7916.00000000,1148.92287300,2019-06-07 14:59:59,9116988.23004102,12275,598.71072000,4750500.41964280
2019-06-07 15:00:00,7916.00000000,7942.45000000,7901.16000000,7928.86000000,942.18087200,2019-06-07 15:59:59,7464858.25867896,11588,478.35909900,3790402.07829044
2019-06-07 16:00:00,7928.00000000,8094.70000000,7890.00000000,8042.79000000,3495.39185700,2019-06-07 16:59:59,28012795.69644339,31473,1824.15542900,14611545.41964864
2019-06-07 17:00:00,8043.15000000,8084.37000000,8033.21000000,8065.48000000,1498.95023000,2019-06-07 17:59:59,12083597.21849221,13589,833.05264400,6715578.90796969
2019-06-07 18:00:00,8065.50000000,8100.00000000,8050.78000000,8055.33000000,1303.13484700,2019-06-07 18:59:59,10517902.10061017,12727,669.08170300,5401868.72523934
2019-06-07 19:00:00,8055.33000000,8071.62000000,7928.01000000,7937.85000000,2426.61074500,2019-06-07 19:59:59,19389869.07479452,21574,1178.86283500,9417661.44976655
2019-06-07 20:00:00,7937.72000000,7937.85000000,7928.00000000,7930.85000000,20.36121100,2019-06-07 20:59:59,161505.01531792,164,6.26161400,49679.70574190
2019-06-07 21:00:00,7930.85000000,7930.85000000,7930.85000000,7930.85000000,0.00000000,2019-06-07 21:13:13,0.00000000,0,0.00000000,0.00000000
2019-06-07 22:00:00,7930.85000000,8022.87000000,7928.02000000,8006.00000000,828.26593100,2019-06-07 22:59:59,6609576.00609013,9446,429.56377200,3426503.23192413
2019-06-07 23:00:00,8006.00000000,8055.00000000,7968.87000000,7980.53000000,997.73875400,2019-06-07 23:59:59,7997829.83475345,12691,468.88167300,3758591.56041237
2019-06-08 00:00:00,7978.94000000,8044.65000000,7960.00000000,8035.58000000,808.10962300,2019-06-08 00:59:59,6473079.25562593,11173,418.98692200,3355625.64432226
2019-06-08 01:00:00,8035.53000000,8037.57000000,7951.00000000,7963.95000000,741.18102500,2019-06-08 01:59:59,5927831.82342446,10051,375.01444800,2999562.52516020
2019-06-08 02:00:00,7965.01000000,7967.50000000,7912.65000000,7954.06000000,1032.95115000,2019-06-08 02:59:59,8206413.34733068,11365,564.72276000,4487002.57669944
2019-06-08 03:00:00,7954.06000000,7966.74000000,7922.03000000,7927.52000000,600.56620600,2019-06-08 03:59:59,4776801.41490832,8448,347.20446900,2761334.84737433
2019-06-08 04:00:00,7927.39000000,7966.00000000,7914.53000000,7962.05000000,587.19598100,2019-06-08 04:59:59,4664358.52488241,7523,326.47198900,2593567.63063954
2019-06-08 05:00:00,7962.90000000,7991.55000000,7921.83000000,7930.81000000,722.79063800,2019-06-08 05:59:59,5754965.95314658,8964,338.42204500,2694373.92024099
2019-06-08 06:00:00,7933.10000000,7939.28000000,7870.00000000,7881.17000000,1683.55785100,2019-06-08 06:59:59,13303783.35023856,15684,881.47446900,6965178.48209123
2019-06-08 07:00:00,7881.31000000,7924.94000000,7850.00000000,7910.04000000,1180.25427300,2019-06-08 07:59:59,9318354.36886192,10963,620.88656700,4903920.33502013
2019-06-08 08:00:00,7910.04000000,7965.00000000,7896.94000000,7957.00000000,814.75061200,2019-06-08 08:59:59,6461865.05202254,8682,500.08197800,3966153.66142285
2019-06-08 09:00:00,7957.00000000,7977.70000000,7932.75000000,7969.87000000,605.88710000,2019-06-08 09:59:59,4816909.78009455,7743,312.32552400,2483074.09179994
2019-06-08 10:00:00,7969.87000000,8000.00000000,7947.33000000,7948.57000000,959.03961200,2019-06-08 10:59:59,7652371.93505290,9958,558.50571300,4458511.16672011
2019-06-08 11:00:00,7947.34000000,7986.22000000,7945.46000000,7980.59000000,506.19445000,2019-06-08 11:59:59,4029761.51802091,6824,302.33636200,2406906.48184741
2019-06-08 12:00:00,7981.33000000,7986.22000000,7891.35000000,7922.88000000,1082.39263600,2019-06-08 12:59:59,8579922.96833133,10890,460.73573000,3652422.53779096
2019-06-08 13:00:00,7922.61000000,7955.00000000,7890.00000000,7942.13000000,994.59256900,2019-06-08 13:59:59,7880181.55583884,10367,559.20120200,4430601.82226584
2019-06-08 14:00:00,7941.57000000,7942.14000000,7875.00000000,7903.71000000,946.42596500,2019-06-08 14:59:59,7484273.50291197,10689,496.05663500,3922699.52539321
2019-06-08 15:00:00,7906.53000000,7926.80000000,7825.00000000,7919.43000000,1875.92240100,2019-06-08 15:59:59,14782738.92948954,17244,870.27815000,6861085.52562626
2019-06-08 16:00:00,7919.10000000,7919.58000000,7796.00000000,7829.68000000,1664.44812500,2019-06-08 16:59:59,13064934.51198432,16989,770.21717700,6047823.68750297
2019-06-08 17:00:00,7829.15000000,7829.15000000,7751.00000000,7816.58000000,1892.16611300,2019-06-08 17:59:59,14759779.86615885,16549,984.17608000,7679334.84055247
2019-06-08 18:00:00,7816.58000000,7839.78000000,7777.00000000,7814.68000000,865.86554500,2019-06-08 18:59:59,6767616.71728638,9762,451.14740700,3526756.27770673
2019-06-08 19:00:00,7814.68000000,7833.00000000,7798.07000000,7809.25000000,461.44676400,2019-06-08 19:59:59,3607654.54138768,6717,238.65386200,1866018.24017013
2019-06-08 20:00:00,7810.54000000,7854.34000000,7806.95000000,7850.00000000,570.69241800,2019-06-08 20:59:59,4472726.35778144,8361,320.87449900,2515039.20775850
2019-06-08 21:00:00,7850.68000000,7889.85000000,7841.84000000,7867.66000000,673.14751800,2019-06-08 21:59:59,5291316.19015390,9517,321.44698300,2527122.64502953
2019-06-08 22:00:00,7864.35000000,7925.00000000,7860.00000000,7916.74000000,708.60001500,2019-06-08 22:59:59,5593899.67598738,8522,388.36798100,3066026.62692527
2019-06-08 23:00:00,7915.05000000,7943.72000000,7888.32000000,7893.62000000,679.15104400,2019-06-08 23:59:59,5375778.88295907,7879,387.50834200,3067006.17448790
2019-06-09 00:00:00,7895.28000000,7935.00000000,7845.50000000,7868.37000000,853.68361500,2019-06-09 00:59:59,6737139.07176654,10472,411.43607800,3247259.22872928
2019-06-09 01:00:00,7868.37000000,7890.27000000,7836.76000000,7856.39000000,690.50032200,2019-06-09 01:59:59,5433572.96972857,7931,398.87408800,3139097.38090249
2019-06-09 02:00:00,7856.38000000,7876.60000000,7831.00000000,7843.29000000,612.72835300,2019-06-09 02:59:59,4813245.08758136,8627,320.47908300,2517927.20310427
2019-06-09 03:00:00,7843.22000000,7885.49000000,7836.79000000,7873.31000000,463.01183000,2019-06-09 03:59:59,3639292.56650845,6736,222.16116100,1746115.37241143
2019-06-09 04:00:00,7873.37000000,7876.97000000,7850.04000000,7874.64000000,403.76166400,2019-06-09 04:59:59,3174823.65372805,5478,222.97915400,1753312.42114550
2019-06-09 05:00:00,7875.82000000,7883.09000000,7860.98000000,7873.78000000,413.50381500,2019-06-09 05:59:59,3255800.72233160,5950,243.93452600,1920704.39715568
2019-06-09 06:00:00,7873.79000000,7882.52000000,7842.00000000,7874.38000000,626.65826600,2019-06-09 06:59:59,4927798.62525303,6861,369.16833100,2902996.47025293
2019-06-09 07:00:00,7873.87000000,7908.00000000,7851.30000000,7899.01000000,1461.18588700,2019-06-09 07:59:59,11503947.55042544,9275,906.25071100,7135980.33678906
2019-06-09 08:00:00,7898.92000000,7925.99000000,7875.00000000,7895.00000000,967.26569200,2019-06-09 08:59:59,7642973.01541811,8976,607.15923700,4797673.66824048
2019-06-09 09:00:00,7895.00000000,7895.92000000,7857.97000000,7877.45000000,685.97097600,2019-06-09 09:59:59,5406261.25989363,7128,442.61920400,3488718.48214185
2019-06-09 10:00:00,7877.45000000,7880.86000000,7843.00000000,7864.76000000,1049.42136700,2019-06-09 10:59:59,8254068.84586248,8139,668.20339000,5255967.13852247
2019-06-09 11:00:00,7864.78000000,7893.56000000,7835.00000000,7852.63000000,629.61217200,2019-06-09 11:59:59,4956939.62542672,7883,306.04647800,2409795.91360864
2019-06-09 12:00:00,7850.12000000,7852.60000000,7685.00000000,7742.76000000,4334.19144400,2019-06-09 12:59:59,33582610.06815453,29525,1970.90632100,15261401.08924115
2019-06-09 13:00:00,7740.98000000,7771.61000000,7681.92000000,7728.21000000,1650.35766300,2019-06-09 13:59:59,12750463.30514913,17120,926.87939700,7160210.84146639
2019-06-09 14:00:00,7729.71000000,7756.06000000,7665.43000000,7754.35000000,2080.51231600,2019-06-09 14:59:59,16029397.04452974,19831,1113.33903000,8577616.89230829
2019-06-09 15:00:00,7754.57000000,7755.00000000,7692.78000000,7716.72000000,1028.97232100,2019-06-09 15:59:59,7947118.85005097,13439,516.76526700,3991784.62954696
2019-06-09 16:00:00,7718.92000000,7720.00000000,7571.55000000,7629.90000000,3497.30177100,2019-06-09 16:59:59,26712295.10399212,36630,1616.04015500,12346232.34009527
2019-06-09 17:00:00,7631.13000000,7657.87000000,7575.00000000,7632.34000000,1646.76037500,2019-06-09 17:59:59,12560947.96888553,18054,898.02511800,6851114.05444490
2019-06-09 18:00:00,7634.24000000,7679.24000000,7623.19000000,7660.98000000,950.11107400,2019-06-09 18:59:59,7276078.55135451,12560,446.55282100,3419923.85847604
2019-06-09 19:00:00,7660.74000000,7759.00000000,7655.00000000,7732.06000000,1323.95944800,2019-06-09 19:59:59,10204727.11318969,14822,747.13839500,5759279.73726680
2019-06-09 20:00:00,7732.06000000,7739.12000000,7675.00000000,7696.43000000,946.80749300,2019-06-09 20:59:59,7293895.32146051,12130,396.72062800,3055606.93143975
2019-06-09 21:00:00,7696.28000000,7724.99000000,7609.76000000,7615.35000000,1018.23147300,2019-06-09 21:59:59,7797737.46289254,14356,486.39333800,3725188.70586384
2019-06-09 22:00:00,7615.35000000,7618.87000000,7506.66000000,7584.42000000,2869.35715800,2019-06-09 22:59:59,21686156.33004191,25106,1241.13703200,9377817.49409691
2019-06-09 23:00:00,7583.99000000,7660.00000000,7540.00000000,7628.13000000,1364.59866200,2019-06-09 23:59:59,10383680.91080924,15146,755.42233200,5749337.45192043
2019-06-10 00:00:00,7627.57000000,7630.00000000,7511.00000000,7599.29000000,2268.54433000,2019-06-10 00:59:59,17186863.84619085,23228,1086.64953700,8232512.93712866
2019-06-10 01:00:00,7599.42000000,7663.96000000,7580.61000000,7615.54000000,1260.61443500,2019-06-10 01:59:59,9604724.07374273,22384,646.28189400,4924750.87602378
2019-06-10 02:00:00,7614.18000000,7649.96000000,7580.01000000,7628.06000000,874.52234000,2019-06-10 02:59:59,6663636.72132274,10952,435.17014900,3316002.81326409
2019-06-10 03:00:00,7628.06000000,7682.42000000,7624.01000000,7654.46000000,882.75202100,2019-06-10 03:59:59,6760319.28515777,12355,414.12185400,3171483.36815059
2019-06-10 04:00:00,7654.69000000,7669.15000000,7603.89000000,7640.11000000,740.29671200,2019-06-10 04:59:59,5652869.54834245,13555,378.58160500,2891016.23478385
2019-06-10 05:00:00,7640.13000000,7645.40000000,7613.08000000,7632.95000000,795.79009600,2019-06-10 05:59:59,6071537.90935587,13246,402.10879800,3067989.91597883
2019-06-10 06:00:00,7631.91000000,7727.00000000,7631.91000000,7683.56000000,1613.36954500,2019-06-10 06:59:59,12402868.16139280,14830,888.14607800,6827775.99718015
2019-06-10 07:00:00,7682.90000000,7737.38000000,7678.39000000,7698.71000000,1254.93705400,2019-06-10 07:59:59,9672428.44094846,13005,742.44222400,5722618.17552169
2019-06-10 08:00:00,7698.08000000,7733.03000000,7688.00000000,7699.32000000,1055.65742700,2019-06-10 08:59:59,8141701.54938520,13846,575.87993900,4441479.12979708
2019-06-10 09:00:00,7699.27000000,7713.81000000,7669.97000000,7677.44000000,1127.89012400,2019-06-10 09:59:59,8676286.67221283,15199,672.33386500,5172522.34329419
2019-06-10 10:00:00,7677.47000000,7696.98000000,7621.64000000,7637.31000000,1611.77020500,2019-06-10 10:59:59,12336365.26839481,18230,841.44897400,6438824.56140733
2019-06-10 11:00:00,7637.87000000,7954.70000000,7596.00000000,7902.36000000,5850.26039900,2019-06-10 11:59:59,45841976.52595812,41542,3397.21049000,26623853.63223307
2019-06-10 12:00:00,7902.67000000,8020.00000000,7902.44000000,7950.50000000,3947.16922200,2019-06-10 12:59:59,31428136.78770824,30943,2263.34021600,18026541.75756592
2019-06-10 13:00:00,7950.59000000,7961.74000000,7877.25000000,7902.10000000,2092.31130600,2019-06-10 13:59:59,16562145.61481587,18840,1151.60510500,9112868.42529066
2019-06-10 14:00:00,7902.09000000,7936.14000000,7892.68000000,7917.56000000,1445.14154400,2019-06-10 14:59:59,11438985.43355977,15275,761.37817800,6026679.78163416
2019-06-10 15:00:00,7917.00000000,7924.12000000,7852.56000000,7914.45000000,1290.89410500,2019-06-10 15:59:59,10187042.47779942,15062,646.85809800,5105941.74117093
2019-06-10 16:00:00,7914.45000000,7961.73000000,7885.00000000,7907.99000000,1757.68480600,2019-06-10 16:59:59,13917082.56147011,18279,891.67371600,7063380.64442326
2019-06-10 17:00:00,7907.76000000,7927.11000000,7877.41000000,7910.98000000,1155.51044300,2019-06-10 17:59:59,9131520.02062163,11468,606.98925100,4796258.43594973
2019-06-10 18:00:00,7910.20000000,7938.56000000,7890.00000000,7923.98000000,848.46861400,2019-06-10 18:59:59,6717706.61474133,9136,394.81290900,3125296.97606820
2019-06-10 19:00:00,7924.48000000,7982.85000000,7909.01000000,7945.81000000,1243.07931300,2019-06-10 19:59:59,9879432.46412448,11691,728.63002800,5790471.24213061
2019-06-10 20:00:00,7947.67000000,7979.47000000,7867.00000000,7912.37000000,1318.75744700,2019-06-10 20:59:59,10440079.01807318,13404,671.14002000,5315449.19161592
2019-06-10 21:00:00,7912.37000000,7924.00000000,7869.97000000,7921.58000000,629.05158500,2019-06-10 21:59:59,4970988.92136016,9401,347.29813100,2744537.96677068
2019-06-10 22:00:00,7921.58000000,7952.92000000,7903.43000000,7920.33000000,740.06510900,2019-06-10 22:59:59,5869516.53946789,9692,449.33680500,3563991.97287367
2019-06-10 23:00:00,7920.31000000,7989.89000000,7915.96000000,7982.75000000,951.54028600,2019-06-10 23:59:59,7571125.51396772,11616,497.43069700,3959034.71113544
2019-06-11 00:00:00,7981.00000000,8010.00000000,7913.09000000,7961.65000000,1640.48006300,2019-06-11 00:59:59,13069694.98429039,15348,1013.63527700,8081274.78744708
2019-06-11 01:00:00,7961.65000000,7967.26000000,7917.30000000,7936.00000000,700.10066900,2019-06-11 01:59:59,5558603.87350621,8135,401.06418100,3184056.03822177
2019-06-11 02:00:00,7936.00000000,7946.29000000,7900.03000000,7921.34000000,592.80478000,2019-06-11 02:59:59,4698687.74538560,7864,320.75242900,2542784.19368435
2019-06-11 03:00:00,7920.13000000,7935.11000000,7897.00000000,7932.34000000,742.18388800,2019-06-11 03:59:59,5878247.57848620,9441,396.73129400,3142625.83820448
2019-06-11 04:00:00,7932.36000000,7940.97000000,7910.00000000,7915.69000000,1061.84650400,2019-06-11 04:59:59,8418945.09861280,14400,545.93667900,4328848.62168698
2019-06-11 05:00:00,7916.76000000,7933.05000000,7899.67000000,7921.83000000,1208.38910800,2019-06-11 05:59:59,9560206.24492641,9388,633.18772600,5008671.50523492
2019-06-11 06:00:00,7921.71000000,7921.83000000,7880.41000000,7887.75000000,1120.02599300,2019-06-11 06:59:59,8845946.03781245,10664,593.95510100,4691338.08146035
2019-06-11 07:00:00,7889.96000000,7916.70000000,7860.17000000,7897.56000000,1290.85700100,2019-06-11 07:59:59,10179281.45473096,11806,683.43024600,5389951.54436973
2019-06-11 08:00:00,7897.56000000,7923.96000000,7882.39000000,7918.80000000,890.76686700,2019-06-11 08:59:59,7041255.90133082,9030,510.72153800,4036740.27729529
2019-06-11 09:00:00,7919.22000000,7936.08000000,7892.03000000,7893.80000000,779.15130700,2019-06-11 09:59:59,6164703.06861504,8870,381.91857600,3021949.60724830
2019-06-11 10:00:00,7895.05000000,7905.01000000,7747.00000000,7795.68000000,3575.52392900,2019-06-11 10:59:59,27891639.13915077,26884,1535.89649600,11976267.38180155
2019-06-11 11:00:00,7795.68000000,7805.00000000,7706.83000000,7769.27000000,2180.80362600,2019-06-11 11:59:59,16919983.36877289,19959,1265.48938200,9820143.96221971
2019-06-11 12:00:00,7767.55000000,7785.94000000,7730.26000000,7764.88000000,1846.36394000,2019-06-11 12:59:59,14322025.15212491,14872,847.71083100,6576504.08119708
2019-06-11 13:00:00,7765.72000000,7792.69000000,7757.13000000,7783.94000000,1131.58539200,2019-06-11 13:59:59,8801279.18237426,10410,614.02877500,4777091.09410125
2019-06-11 14:00:00,7782.23000000,7800.70000000,7731.00000000,7765.27000000,1344.36827800,2019-06-11 14:59:59,10438430.00710950,13336,691.36929000,5369685.89245433
2019-06-11 15:00:00,7765.22000000,7784.90000000,7730.00000000,7761.53000000,907.96728500,2019-06-11 15:59:59,7043237.17854030,12307,420.59999800,3262915.96667540
2019-06-11 16:00:00,7761.92000000,7865.98000000,7692.23000000,7847.38000000,2415.77168000,2019-06-11 16:59:59,18783670.12393883,21165,1214.83261800,9459159.16516697
2019-06-11 17:00:00,7847.98000000,7890.99000000,7825.00000000,7861.88000000,1297.62460600,2019-06-11 17:59:59,10191943.79513554,14510,677.67194500,5323248.28584187
2019-06-11 18:00:00,7861.88000000,7900.98000000,7840.38000000,7862.01000000,1188.18710100,2019-06-11 18:59:59,9348528.23112578,14745,630.51070200,4960899.16576343
2019-06-11 19:00:00,7863.45000000,7878.38000000,7835.00000000,7868.87000000,600.66379700,2019-06-11 19:59:59,4717956.92897406,8392,300.51384100,2360382.76174842
2019-06-11 20:00:00,7868.69000000,7947.98000000,7856.11000000,7896.04000000,1485.60605100,2019-06-11 20:59:59,11739694.59484998,16712,787.27391700,6220449.19509366
2019-06-11 21:00:00,7896.71000000,7920.88000000,7875.00000000,7885.00000000,672.23431600,2019-06-11 21:59:59,5310336.73422672,11084,353.56531800,2792830.56743681
2019-06-11 22:00:00,7883.90000000,7909.29000000,7863.49000000,7869.55000000,657.82600000,2019-06-11 22:59:59,5188239.74783961,10217,365.83848500,2884862.98750605
2019-06-11 23:00:00,7867.93000000,7929.78000000,7866.35000000,7884.90000000,1003.86724600,2019-06-11 23:59:59,7919235.34561335,9520,607.13780600,4788509.81893030
2019-06-12 00:00:00,7884.90000000,7896.64000000,7788.99000000,7809.04000000,1403.20424100,2019-06-12 00:59:59,11008878.39639186,12769,574.04660200,4503133.06456722
2019-06-12 01:00:00,7808.76000000,7848.38000000,7802.06000000,7826.02000000,756.00082800,2019-06-12 01:59:59,5917539.96417305,10088,435.97216100,3412767.07959007
2019-06-12 02:00:00,7825.94000000,8040.00000000,7816.10000000,8001.53000000,3473.30321900,2019-06-12 02:59:59,27627313.74542446,22872,2225.28713800,17686689.59461050
